Parti,Nombre de sièges,Nombre de voix,commune,date,election
CDH,,548,Sainte-Ode,2014,chambre-des-représentants
Parti Populaire,,41,Sainte-Ode,2014,chambre-des-représentants
PTB-GO!,,27,Sainte-Ode,2014,chambre-des-représentants
MG,,1,Sainte-Ode,2014,chambre-des-représentants
LA DROITE,,14,Sainte-Ode,2014,chambre-des-représentants
DEBOUT LES BELGES,,18,Sainte-Ode,2014,chambre-des-représentants
R.W.F.,,1,Sainte-Ode,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,8,Sainte-Ode,2014,chambre-des-représentants
MR,,3806,Sambreville,2014,chambre-des-représentants
FDF,,302,Sambreville,2014,chambre-des-représentants
ECOLO,,752,Sambreville,2014,chambre-des-représentants
PS,,3585,Sambreville,2014,chambre-des-représentants
CDH,,1035,Sambreville,2014,chambre-des-représentants
Parti Populaire,,495,Sambreville,2014,chambre-des-représentants
PTB-GO!,,595,Sambreville,2014,chambre-des-représentants
MG,,20,Sambreville,2014,chambre-des-représentants
LA DROITE,,167,Sambreville,2014,chambre-des-représentants
DEBOUT LES BELGES,,326,Sambreville,2014,chambre-des-représentants
R.W.F.,,70,Sambreville,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,27,Sambreville,2014,chambre-des-représentants
FW,,44,Sambreville,2014,chambre-des-représentants
NWA,,20,Sambreville,2014,chambre-des-représentants
NATION,,60,Sambreville,2014,chambre-des-représentants
Vox Populi Belgica,,45,Sambreville,2014,chambre-des-représentants
MR,,7331,Schaerbeek,2014,chambre-des-représentants
VLAAMS BELANG,,426,Schaerbeek,2014,chambre-des-représentants
FDF,,4800,Schaerbeek,2014,chambre-des-représentants
open vld,,1028,Schaerbeek,2014,chambre-des-représentants
ECOLO,,5637,Schaerbeek,2014,chambre-des-représentants
PS,,15337,Schaerbeek,2014,chambre-des-représentants
SP.A,,911,Schaerbeek,2014,chambre-des-représentants
NVA,,890,Schaerbeek,2014,chambre-des-représentants
CDH,,4918,Schaerbeek,2014,chambre-des-représentants
CD&V,,640,Schaerbeek,2014,chambre-des-représentants
Parti Populaire,,689,Schaerbeek,2014,chambre-des-représentants
PTB*PVDA-GO !,,2579,Schaerbeek,2014,chambre-des-représentants
MG,,80,Schaerbeek,2014,chambre-des-représentants
LA DROITE,,147,Schaerbeek,2014,chambre-des-représentants
DEBOUT LES BELGES!,,1227,Schaerbeek,2014,chambre-des-représentants
GAUCHES COMMUNES,,176,Schaerbeek,2014,chambre-des-représentants
NATION,,160,Schaerbeek,2014,chambre-des-représentants
Agora Erasmus,,46,Schaerbeek,2014,chambre-des-représentants
Parti Libertarien,,83,Schaerbeek,2014,chambre-des-représentants
Égalitaires ! ,,167,Schaerbeek,2014,chambre-des-représentants
LaLutte-DeStrijd,,22,Schaerbeek,2014,chambre-des-représentants
ISLAM,,1337,Schaerbeek,2014,chambre-des-représentants
GROEN,,482,Schelle,2014,chambre-des-représentants
VLAAMS BELANG,,424,Schelle,2014,chambre-des-représentants
OpenVld,,466,Schelle,2014,chambre-des-représentants
SP.A,,588,Schelle,2014,chambre-des-représentants
N-VA,,2366,Schelle,2014,chambre-des-représentants
CD&V,,974,Schelle,2014,chambre-des-représentants
PVDA+,,181,Schelle,2014,chambre-des-représentants
R.O.S.S.E.M.,,4,Schelle,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Schelle,2014,chambre-des-représentants
Piratenpartij,,51,Schelle,2014,chambre-des-représentants
GROEN,,853,Scherpenheuvel-Zichem,2014,chambre-des-représentants
VLAAMS BELANG,,1223,Scherpenheuvel-Zichem,2014,chambre-des-représentants
FDF,,19,Scherpenheuvel-Zichem,2014,chambre-des-représentants
OpenVld,,3992,Scherpenheuvel-Zichem,2014,chambre-des-représentants
SP.A,,2038,Scherpenheuvel-Zichem,2014,chambre-des-représentants
N-VA,,4642,Scherpenheuvel-Zichem,2014,chambre-des-représentants
CD&V,,2619,Scherpenheuvel-Zichem,2014,chambre-des-représentants
PVDA+,,321,Scherpenheuvel-Zichem,2014,chambre-des-représentants
ROSSEM,,98,Scherpenheuvel-Zichem,2014,chambre-des-représentants
PP,,24,Scherpenheuvel-Zichem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,24,Scherpenheuvel-Zichem,2014,chambre-des-représentants
GROEN,,840,Schilde,2014,chambre-des-représentants
VLAAMS BELANG,,699,Schilde,2014,chambre-des-représentants
OpenVld,,1842,Schilde,2014,chambre-des-représentants
SP.A,,570,Schilde,2014,chambre-des-représentants
N-VA,,7071,Schilde,2014,chambre-des-représentants
CD&V,,1726,Schilde,2014,chambre-des-représentants
PVDA+,,242,Schilde,2014,chambre-des-représentants
R.O.S.S.E.M.,,24,Schilde,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,4,Schilde,2014,chambre-des-représentants
Piratenpartij,,97,Schilde,2014,chambre-des-représentants
GROEN,,1976,Schoten,2014,chambre-des-représentants
VLAAMS BELANG,,1996,Schoten,2014,chambre-des-représentants
OpenVld,,1883,Schoten,2014,chambre-des-représentants
SP.A,,2069,Schoten,2014,chambre-des-représentants
N-VA,,10985,Schoten,2014,chambre-des-représentants
CD&V,,2634,Schoten,2014,chambre-des-représentants
PVDA+,,812,Schoten,2014,chambre-des-représentants
R.O.S.S.E.M.,,55,Schoten,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,16,Schoten,2014,chambre-des-représentants
Piratenpartij,,290,Schoten,2014,chambre-des-représentants
MR,,2040,Seneffe,2014,chambre-des-représentants
FDF,,195,Seneffe,2014,chambre-des-représentants
ECOLO,,446,Seneffe,2014,chambre-des-représentants
PS,,2527,Seneffe,2014,chambre-des-représentants
CDH,,555,Seneffe,2014,chambre-des-représentants
Parti Populaire,,248,Seneffe,2014,chambre-des-représentants
PTB-GO !,,265,Seneffe,2014,chambre-des-représentants
MG,,8,Seneffe,2014,chambre-des-représentants
LA DROITE,,38,Seneffe,2014,chambre-des-représentants
DEBOUT LES BELGES,,136,Seneffe,2014,chambre-des-représentants
NWA,,16,Seneffe,2014,chambre-des-représentants
RassemblementWalon,,8,Seneffe,2014,chambre-des-représentants
Faire place Nette,,77,Seneffe,2014,chambre-des-représentants
P+,,6,Seneffe,2014,chambre-des-représentants
NATION,,33,Seneffe,2014,chambre-des-représentants
B.U.B.,,2,Seneffe,2014,chambre-des-représentants
Lutte Ouvrière,,18,Seneffe,2014,chambre-des-représentants
WALLONIE D'ABORD,,34,Seneffe,2014,chambre-des-représentants
MGJOD,,3,Seneffe,2014,chambre-des-représentants
PIRATE,,53,Seneffe,2014,chambre-des-représentants
R.W.F.,,24,Seneffe,2014,chambre-des-représentants
FW,,18,Seneffe,2014,chambre-des-représentants
MR,,4496,Seraing,2014,chambre-des-représentants
FDF,,692,Seraing,2014,chambre-des-représentants
ECOLO,,2022,Seraing,2014,chambre-des-représentants
PS,,13849,Seraing,2014,chambre-des-représentants
CDH,,2173,Seraing,2014,chambre-des-représentants
Parti Populaire,,1521,Seraing,2014,chambre-des-représentants
PTB-GO !,,5852,Seraing,2014,chambre-des-représentants
MG,,71,Seraing,2014,chambre-des-représentants
LA DROITE,,623,Seraing,2014,chambre-des-représentants
DEBOUT LES BELGES,,702,Seraing,2014,chambre-des-représentants
VLC,,64,Seraing,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,47,Seraing,2014,chambre-des-représentants
WALLONIE D'ABORD,,514,Seraing,2014,chambre-des-représentants
PIRATE,,170,Seraing,2014,chambre-des-représentants
NATION,,160,Seraing,2014,chambre-des-représentants
FW,,70,Seraing,2014,chambre-des-représentants
PP PARTIPENSIONNES,,181,Seraing,2014,chambre-des-représentants
R.W.F.,,66,Seraing,2014,chambre-des-représentants
CIM,,16,Seraing,2014,chambre-des-représentants
ISLAM,,269,Seraing,2014,chambre-des-représentants
MR,,1950,Silly,2014,chambre-des-représentants
FDF,,120,Silly,2014,chambre-des-représentants
ECOLO,,377,Silly,2014,chambre-des-représentants
PS,,1430,Silly,2014,chambre-des-représentants
CDH,,881,Silly,2014,chambre-des-représentants
Parti Populaire,,192,Silly,2014,chambre-des-représentants
PTB-GO !,,97,Silly,2014,chambre-des-représentants
MG,,10,Silly,2014,chambre-des-représentants
LA DROITE,,32,Silly,2014,chambre-des-représentants
DEBOUT LES BELGES,,78,Silly,2014,chambre-des-représentants
NWA,,6,Silly,2014,chambre-des-représentants
RassemblementWalon,,6,Silly,2014,chambre-des-représentants
Faire place Nette,,54,Silly,2014,chambre-des-représentants
P+,,4,Silly,2014,chambre-des-représentants
NATION,,12,Silly,2014,chambre-des-représentants
B.U.B.,,4,Silly,2014,chambre-des-représentants
Lutte Ouvrière,,15,Silly,2014,chambre-des-représentants
WALLONIE D'ABORD,,15,Silly,2014,chambre-des-représentants
MGJOD,,1,Silly,2014,chambre-des-représentants
PIRATE,,43,Silly,2014,chambre-des-représentants
R.W.F.,,13,Silly,2014,chambre-des-représentants
FW,,2,Silly,2014,chambre-des-représentants
GROEN,,478,Sint-Amands,2014,chambre-des-représentants
VLAAMS BELANG,,310,Sint-Amands,2014,chambre-des-représentants
OpenVld,,600,Sint-Amands,2014,chambre-des-représentants
SP.A,,606,Sint-Amands,2014,chambre-des-représentants
N-VA,,2008,Sint-Amands,2014,chambre-des-représentants
CD&V,,1405,Sint-Amands,2014,chambre-des-représentants
PVDA+,,131,Sint-Amands,2014,chambre-des-représentants
R.O.S.S.E.M.,,18,Sint-Amands,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,2,Sint-Amands,2014,chambre-des-représentants
Piratenpartij,,50,Sint-Amands,2014,chambre-des-représentants
GROEN,,1120,Sint-Gillis-Waas,2014,chambre-des-représentants
VLAAMS BELANG,,984,Sint-Gillis-Waas,2014,chambre-des-représentants
open vld,,1479,Sint-Gillis-Waas,2014,chambre-des-représentants
SP.A,,1125,Sint-Gillis-Waas,2014,chambre-des-représentants
N-VA,,4974,Sint-Gillis-Waas,2014,chambre-des-représentants
CD&V,,2875,Sint-Gillis-Waas,2014,chambre-des-représentants
PVDA+,,285,Sint-Gillis-Waas,2014,chambre-des-représentants
R.O.S.S.E.M.,,36,Sint-Gillis-Waas,2014,chambre-des-représentants
Piratenpartij,,96,Sint-Gillis-Waas,2014,chambre-des-représentants
SD&P,,13,Sint-Gillis-Waas,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,9,Sint-Gillis-Waas,2014,chambre-des-représentants
PVGW,,18,Sint-Gillis-Waas,2014,chambre-des-représentants
GROEN,,1028,Sint-Katelijne-Waver,2014,chambre-des-représentants
VLAAMS BELANG,,998,Sint-Katelijne-Waver,2014,chambre-des-représentants
OpenVld,,1734,Sint-Katelijne-Waver,2014,chambre-des-représentants
SP.A,,995,Sint-Katelijne-Waver,2014,chambre-des-représentants
N-VA,,5790,Sint-Katelijne-Waver,2014,chambre-des-représentants
CD&V,,2936,Sint-Katelijne-Waver,2014,chambre-des-représentants
PVDA+,,288,Sint-Katelijne-Waver,2014,chambre-des-représentants
R.O.S.S.E.M.,,34,Sint-Katelijne-Waver,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,15,Sint-Katelijne-Waver,2014,chambre-des-représentants
Piratenpartij,,150,Sint-Katelijne-Waver,2014,chambre-des-représentants
GROEN,,345,Sint-Laureins,2014,chambre-des-représentants
VLAAMS BELANG,,213,Sint-Laureins,2014,chambre-des-représentants
open vld,,1143,Sint-Laureins,2014,chambre-des-représentants
SP.A,,386,Sint-Laureins,2014,chambre-des-représentants
N-VA,,1205,Sint-Laureins,2014,chambre-des-représentants
CD&V,,1201,Sint-Laureins,2014,chambre-des-représentants
PVDA+,,111,Sint-Laureins,2014,chambre-des-représentants
R.O.S.S.E.M.,,12,Sint-Laureins,2014,chambre-des-représentants
Piratenpartij,,34,Sint-Laureins,2014,chambre-des-représentants
SD&P,,3,Sint-Laureins,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Sint-Laureins,2014,chambre-des-représentants
PVGW,,5,Sint-Laureins,2014,chambre-des-représentants
GROEN,,373,Sint-Lievens-Houtem,2014,chambre-des-représentants
VLAAMS BELANG,,360,Sint-Lievens-Houtem,2014,chambre-des-représentants
open vld,,1821,Sint-Lievens-Houtem,2014,chambre-des-représentants
SP.A,,718,Sint-Lievens-Houtem,2014,chambre-des-représentants
N-VA,,2314,Sint-Lievens-Houtem,2014,chambre-des-représentants
CD&V,,1156,Sint-Lievens-Houtem,2014,chambre-des-représentants
PVDA+,,88,Sint-Lievens-Houtem,2014,chambre-des-représentants
R.O.S.S.E.M.,,23,Sint-Lievens-Houtem,2014,chambre-des-représentants
Piratenpartij,,47,Sint-Lievens-Houtem,2014,chambre-des-représentants
SD&P,,11,Sint-Lievens-Houtem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,6,Sint-Lievens-Houtem,2014,chambre-des-représentants
PVGW,,4,Sint-Lievens-Houtem,2014,chambre-des-représentants
GROEN,,441,Sint-Martens-Latem,2014,chambre-des-représentants
VLAAMS BELANG,,136,Sint-Martens-Latem,2014,chambre-des-représentants
open vld,,1934,Sint-Martens-Latem,2014,chambre-des-représentants
SP.A,,358,Sint-Martens-Latem,2014,chambre-des-représentants
N-VA,,2306,Sint-Martens-Latem,2014,chambre-des-représentants
CD&V,,804,Sint-Martens-Latem,2014,chambre-des-représentants
PVDA+,,54,Sint-Martens-Latem,2014,chambre-des-représentants
R.O.S.S.E.M.,,7,Sint-Martens-Latem,2014,chambre-des-représentants
Piratenpartij,,47,Sint-Martens-Latem,2014,chambre-des-représentants
SD&P,,0,Sint-Martens-Latem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Sint-Martens-Latem,2014,chambre-des-représentants
PVGW,,2,Sint-Martens-Latem,2014,chambre-des-représentants
GROEN,,1312,Sint-Pieters-Leeuw,2014,chambre-des-représentants
VLAAMS BELANG,,864,Sint-Pieters-Leeuw,2014,chambre-des-représentants
FDF,,1485,Sint-Pieters-Leeuw,2014,chambre-des-représentants
OpenVld,,4849,Sint-Pieters-Leeuw,2014,chambre-des-représentants
SP.A,,2193,Sint-Pieters-Leeuw,2014,chambre-des-représentants
N-VA,,4679,Sint-Pieters-Leeuw,2014,chambre-des-représentants
CD&V,,2383,Sint-Pieters-Leeuw,2014,chambre-des-représentants
PVDA+,,260,Sint-Pieters-Leeuw,2014,chambre-des-représentants
ROSSEM,,39,Sint-Pieters-Leeuw,2014,chambre-des-représentants
PP,,233,Sint-Pieters-Leeuw,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,206,Sint-Pieters-Leeuw,2014,chambre-des-représentants
MR,,771,Sivry-Rance,2014,chambre-des-représentants
FDF,,50,Sivry-Rance,2014,chambre-des-représentants
ECOLO,,190,Sivry-Rance,2014,chambre-des-représentants
PS,,861,Sivry-Rance,2014,chambre-des-représentants
CDH,,602,Sivry-Rance,2014,chambre-des-représentants
Parti Populaire,,260,Sivry-Rance,2014,chambre-des-représentants
PTB-GO !,,103,Sivry-Rance,2014,chambre-des-représentants
MG,,1,Sivry-Rance,2014,chambre-des-représentants
LA DROITE,,33,Sivry-Rance,2014,chambre-des-représentants
DEBOUT LES BELGES,,45,Sivry-Rance,2014,chambre-des-représentants
NWA,,18,Sivry-Rance,2014,chambre-des-représentants
RassemblementWalon,,9,Sivry-Rance,2014,chambre-des-représentants
Faire place Nette,,57,Sivry-Rance,2014,chambre-des-représentants
P+,,12,Sivry-Rance,2014,chambre-des-représentants
NATION,,9,Sivry-Rance,2014,chambre-des-représentants
B.U.B.,,3,Sivry-Rance,2014,chambre-des-représentants
Lutte Ouvrière,,5,Sivry-Rance,2014,chambre-des-représentants
WALLONIE D'ABORD,,21,Sivry-Rance,2014,chambre-des-représentants
MGJOD,,1,Sivry-Rance,2014,chambre-des-représentants
PIRATE,,13,Sivry-Rance,2014,chambre-des-représentants
R.W.F.,,9,Sivry-Rance,2014,chambre-des-représentants
FW,,9,Sivry-Rance,2014,chambre-des-représentants
MR,,3734,Soignies,2014,chambre-des-représentants
FDF,,331,Soignies,2014,chambre-des-représentants
ECOLO,,1147,Soignies,2014,chambre-des-représentants
PS,,6329,Soignies,2014,chambre-des-représentants
CDH,,2129,Soignies,2014,chambre-des-représentants
Parti Populaire,,532,Soignies,2014,chambre-des-représentants
PTB-GO !,,665,Soignies,2014,chambre-des-représentants
MG,,8,Soignies,2014,chambre-des-représentants
LA DROITE,,103,Soignies,2014,chambre-des-représentants
DEBOUT LES BELGES,,286,Soignies,2014,chambre-des-représentants
NWA,,17,Soignies,2014,chambre-des-représentants
RassemblementWalon,,18,Soignies,2014,chambre-des-représentants
Faire place Nette,,156,Soignies,2014,chambre-des-représentants
P+,,12,Soignies,2014,chambre-des-représentants
NATION,,83,Soignies,2014,chambre-des-représentants
B.U.B.,,10,Soignies,2014,chambre-des-représentants
Lutte Ouvrière,,52,Soignies,2014,chambre-des-représentants
WALLONIE D'ABORD,,95,Soignies,2014,chambre-des-représentants
MGJOD,,0,Soignies,2014,chambre-des-représentants
PIRATE,,126,Soignies,2014,chambre-des-représentants
R.W.F.,,49,Soignies,2014,chambre-des-représentants
FW,,13,Soignies,2014,chambre-des-représentants
MR,,1321,Sombreffe,2014,chambre-des-représentants
FDF,,174,Sombreffe,2014,chambre-des-représentants
ECOLO,,473,Sombreffe,2014,chambre-des-représentants
PS,,1345,Sombreffe,2014,chambre-des-représentants
CDH,,1019,Sombreffe,2014,chambre-des-représentants
Parti Populaire,,228,Sombreffe,2014,chambre-des-représentants
PTB-GO!,,187,Sombreffe,2014,chambre-des-représentants
MG,,7,Sombreffe,2014,chambre-des-représentants
LA DROITE,,44,Sombreffe,2014,chambre-des-représentants
DEBOUT LES BELGES,,108,Sombreffe,2014,chambre-des-représentants
R.W.F.,,25,Sombreffe,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,15,Sombreffe,2014,chambre-des-représentants
FW,,37,Sombreffe,2014,chambre-des-représentants
NWA,,8,Sombreffe,2014,chambre-des-représentants
NATION,,17,Sombreffe,2014,chambre-des-représentants
Vox Populi Belgica,,26,Sombreffe,2014,chambre-des-représentants
MR,,1469,Somme-Leuze,2014,chambre-des-représentants
FDF,,86,Somme-Leuze,2014,chambre-des-représentants
ECOLO,,293,Somme-Leuze,2014,chambre-des-représentants
PS,,639,Somme-Leuze,2014,chambre-des-représentants
CDH,,372,Somme-Leuze,2014,chambre-des-représentants
Parti Populaire,,123,Somme-Leuze,2014,chambre-des-représentants
PTB-GO!,,128,Somme-Leuze,2014,chambre-des-représentants
MG,,9,Somme-Leuze,2014,chambre-des-représentants
LA DROITE,,39,Somme-Leuze,2014,chambre-des-représentants
DEBOUT LES BELGES,,52,Somme-Leuze,2014,chambre-des-représentants
R.W.F.,,29,Somme-Leuze,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,12,Somme-Leuze,2014,chambre-des-représentants
FW,,8,Somme-Leuze,2014,chambre-des-représentants
NWA,,5,Somme-Leuze,2014,chambre-des-représentants
NATION,,12,Somme-Leuze,2014,chambre-des-représentants
Vox Populi Belgica,,17,Somme-Leuze,2014,chambre-des-représentants
MR,,2483,Soumagne,2014,chambre-des-représentants
FDF,,197,Soumagne,2014,chambre-des-représentants
ECOLO,,677,Soumagne,2014,chambre-des-représentants
PS,,3255,Soumagne,2014,chambre-des-représentants
CDH,,1465,Soumagne,2014,chambre-des-représentants
Parti Populaire,,613,Soumagne,2014,chambre-des-représentants
PTB-GO !,,728,Soumagne,2014,chambre-des-représentants
MG,,10,Soumagne,2014,chambre-des-représentants
LA DROITE,,175,Soumagne,2014,chambre-des-représentants
DEBOUT LES BELGES,,190,Soumagne,2014,chambre-des-représentants
VLC,,28,Soumagne,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Soumagne,2014,chambre-des-représentants
WALLONIE D'ABORD,,126,Soumagne,2014,chambre-des-représentants
PIRATE,,51,Soumagne,2014,chambre-des-représentants
NATION,,35,Soumagne,2014,chambre-des-représentants
FW,,11,Soumagne,2014,chambre-des-représentants
PP PARTIPENSIONNES,,50,Soumagne,2014,chambre-des-représentants
R.W.F.,,25,Soumagne,2014,chambre-des-représentants
CIM,,0,Soumagne,2014,chambre-des-représentants
ISLAM,,43,Soumagne,2014,chambre-des-représentants
MR,,2043,Spa,2014,chambre-des-représentants
FDF,,188,Spa,2014,chambre-des-représentants
ECOLO,,516,Spa,2014,chambre-des-représentants
PS,,1433,Spa,2014,chambre-des-représentants
CDH,,689,Spa,2014,chambre-des-représentants
Parti Populaire,,502,Spa,2014,chambre-des-représentants
PTB-GO !,,289,Spa,2014,chambre-des-représentants
MG,,4,Spa,2014,chambre-des-représentants
LA DROITE,,73,Spa,2014,chambre-des-représentants
DEBOUT LES BELGES,,87,Spa,2014,chambre-des-représentants
VLC,,15,Spa,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Spa,2014,chambre-des-représentants
WALLONIE D'ABORD,,52,Spa,2014,chambre-des-représentants
PIRATE,,34,Spa,2014,chambre-des-représentants
NATION,,6,Spa,2014,chambre-des-représentants
FW,,0,Spa,2014,chambre-des-représentants
PP PARTIPENSIONNES,,30,Spa,2014,chambre-des-représentants
R.W.F.,,20,Spa,2014,chambre-des-représentants
CIM,,5,Spa,2014,chambre-des-représentants
ISLAM,,11,Spa,2014,chambre-des-représentants
MR,,3440,Sprimont,2014,chambre-des-représentants
FDF,,262,Sprimont,2014,chambre-des-représentants
ECOLO,,835,Sprimont,2014,chambre-des-représentants
PS,,1970,Sprimont,2014,chambre-des-représentants
CDH,,1245,Sprimont,2014,chambre-des-représentants
Parti Populaire,,355,Sprimont,2014,chambre-des-représentants
PTB-GO !,,455,Sprimont,2014,chambre-des-représentants
MG,,7,Sprimont,2014,chambre-des-représentants
LA DROITE,,95,Sprimont,2014,chambre-des-représentants
DEBOUT LES BELGES,,116,Sprimont,2014,chambre-des-représentants
VLC,,19,Sprimont,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,7,Sprimont,2014,chambre-des-représentants
WALLONIE D'ABORD,,72,Sprimont,2014,chambre-des-représentants
PIRATE,,54,Sprimont,2014,chambre-des-représentants
NATION,,18,Sprimont,2014,chambre-des-représentants
FW,,7,Sprimont,2014,chambre-des-représentants
PP PARTIPENSIONNES,,34,Sprimont,2014,chambre-des-représentants
R.W.F.,,24,Sprimont,2014,chambre-des-représentants
CIM,,12,Sprimont,2014,chambre-des-représentants
ISLAM,,7,Sprimont,2014,chambre-des-représentants
GROEN,,657,Stabroek,2014,chambre-des-représentants
VLAAMS BELANG,,1351,Stabroek,2014,chambre-des-représentants
OpenVld,,1198,Stabroek,2014,chambre-des-représentants
SP.A,,1423,Stabroek,2014,chambre-des-représentants
N-VA,,5499,Stabroek,2014,chambre-des-représentants
CD&V,,1481,Stabroek,2014,chambre-des-représentants
PVDA+,,426,Stabroek,2014,chambre-des-représentants
R.O.S.S.E.M.,,41,Stabroek,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,16,Stabroek,2014,chambre-des-représentants
Piratenpartij,,171,Stabroek,2014,chambre-des-représentants
GROEN,,361,Staden,2014,chambre-des-représentants
VLAAMS BELANG,,336,Staden,2014,chambre-des-représentants
OpenVld,,1383,Staden,2014,chambre-des-représentants
Lijst Dedecker,,245,Staden,2014,chambre-des-représentants
SP.A,,956,Staden,2014,chambre-des-représentants
N-VA,,2042,Staden,2014,chambre-des-représentants
CD&V,,2030,Staden,2014,chambre-des-représentants
PVDA+,,77,Staden,2014,chambre-des-représentants
R.O.S.S.E.M.,,33,Staden,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,9,Staden,2014,chambre-des-représentants
MR,,1477,Stavelot,2014,chambre-des-représentants
FDF,,60,Stavelot,2014,chambre-des-représentants
ECOLO,,395,Stavelot,2014,chambre-des-représentants
PS,,871,Stavelot,2014,chambre-des-représentants
CDH,,864,Stavelot,2014,chambre-des-représentants
Parti Populaire,,266,Stavelot,2014,chambre-des-représentants
PTB-GO !,,163,Stavelot,2014,chambre-des-représentants
MG,,3,Stavelot,2014,chambre-des-représentants
LA DROITE,,61,Stavelot,2014,chambre-des-représentants
DEBOUT LES BELGES,,54,Stavelot,2014,chambre-des-représentants
VLC,,4,Stavelot,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,6,Stavelot,2014,chambre-des-représentants
WALLONIE D'ABORD,,46,Stavelot,2014,chambre-des-représentants
PIRATE,,17,Stavelot,2014,chambre-des-représentants
NATION,,11,Stavelot,2014,chambre-des-représentants
FW,,2,Stavelot,2014,chambre-des-représentants
PP PARTIPENSIONNES,,22,Stavelot,2014,chambre-des-représentants
R.W.F.,,19,Stavelot,2014,chambre-des-représentants
CIM,,0,Stavelot,2014,chambre-des-représentants
ISLAM,,2,Stavelot,2014,chambre-des-représentants
GROEN,,510,Steenokkerzeel,2014,chambre-des-représentants
VLAAMS BELANG,,389,Steenokkerzeel,2014,chambre-des-représentants
FDF,,111,Steenokkerzeel,2014,chambre-des-représentants
OpenVld,,1884,Steenokkerzeel,2014,chambre-des-représentants
SP.A,,748,Steenokkerzeel,2014,chambre-des-représentants
N-VA,,2844,Steenokkerzeel,2014,chambre-des-représentants
CD&V,,978,Steenokkerzeel,2014,chambre-des-représentants
PVDA+,,95,Steenokkerzeel,2014,chambre-des-représentants
ROSSEM,,19,Steenokkerzeel,2014,chambre-des-représentants
PP,,18,Steenokkerzeel,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,20,Steenokkerzeel,2014,chambre-des-représentants
GROEN,,863,Stekene,2014,chambre-des-représentants
VLAAMS BELANG,,992,Stekene,2014,chambre-des-représentants
open vld,,1404,Stekene,2014,chambre-des-représentants
SP.A,,1220,Stekene,2014,chambre-des-représentants
N-VA,,4801,Stekene,2014,chambre-des-représentants
CD&V,,2282,Stekene,2014,chambre-des-représentants
PVDA+,,293,Stekene,2014,chambre-des-représentants
R.O.S.S.E.M.,,37,Stekene,2014,chambre-des-représentants
Piratenpartij,,116,Stekene,2014,chambre-des-représentants
SD&P,,5,Stekene,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,12,Stekene,2014,chambre-des-représentants
PVGW,,17,Stekene,2014,chambre-des-représentants
MR,,702,Stoumont,2014,chambre-des-représentants
FDF,,27,Stoumont,2014,chambre-des-représentants
ECOLO,,268,Stoumont,2014,chambre-des-représentants
PS,,379,Stoumont,2014,chambre-des-représentants
CDH,,303,Stoumont,2014,chambre-des-représentants
Parti Populaire,,80,Stoumont,2014,chambre-des-représentants
PTB-GO !,,104,Stoumont,2014,chambre-des-représentants
MG,,2,Stoumont,2014,chambre-des-représentants
LA DROITE,,15,Stoumont,2014,chambre-des-représentants
DEBOUT LES BELGES,,16,Stoumont,2014,chambre-des-représentants
VLC,,6,Stoumont,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Stoumont,2014,chambre-des-représentants
WALLONIE D'ABORD,,23,Stoumont,2014,chambre-des-représentants
PIRATE,,11,Stoumont,2014,chambre-des-représentants
NATION,,8,Stoumont,2014,chambre-des-représentants
FW,,0,Stoumont,2014,chambre-des-représentants
PP PARTIPENSIONNES,,10,Stoumont,2014,chambre-des-représentants
R.W.F.,,9,Stoumont,2014,chambre-des-représentants
CIM,,1,Stoumont,2014,chambre-des-représentants
ISLAM,,1,Stoumont,2014,chambre-des-représentants
MR,,385,Tellin,2014,chambre-des-représentants
FDF,,39,Tellin,2014,chambre-des-représentants
ECOLO,,102,Tellin,2014,chambre-des-représentants
PS,,411,Tellin,2014,chambre-des-représentants
CDH,,447,Tellin,2014,chambre-des-représentants
Parti Populaire,,54,Tellin,2014,chambre-des-représentants
PTB-GO!,,48,Tellin,2014,chambre-des-représentants
MG,,6,Tellin,2014,chambre-des-représentants
LA DROITE,,21,Tellin,2014,chambre-des-représentants
